-600.00000 -3200.00000 -918.75000 
-550.00000 -3200.00000 -917.18750 
-500.00000 -3200.00000 -915.62500 
-450.00000 -3200.00000 -914.06250 
-400.00000 -3200.00000 -912.50000 
-350.00000 -3200.00000 -910.93750 
-300.00000 -3200.00000 -909.37500 
-250.00000 -3200.00000 -907.81250 
-200.00000 -3200.00000 -906.25000 
-150.00000 -3200.00000 -904.68750 
-100.00000 -3200.00000 -903.12500 
-50.00000 -3200.00000 -901.56250 
  0.00000 -3200.00000 -900.00000 
 50.00000 -3200.00000 -898.43750 
100.00000 -3200.00000 -896.87500 
150.00000 -3200.00000 -895.31250 
200.00000 -3200.00000 -893.75000 
250.00000 -3200.00000 -892.18750 
300.00000 -3200.00000 -890.62500 
350.00000 -3200.00000 -889.06250 
400.00000 -3200.00000 -887.50000 
450.00000 -3200.00000 -885.93750 
500.00000 -3200.00000 -884.37500 
550.00000 -3200.00000 -882.81250 
600.00000 -3200.00000 -881.25000 
650.00000 -3200.00000 -879.68750 
700.00000 -3200.00000 -878.12500 
750.00000 -3200.00000 -876.56250 
800.00000 -3200.00000 -875.00000 
850.00000 -3200.00000 -873.43750 
900.00000 -3200.00000 -871.87500 
950.00000 -3200.00000 -870.31250 
1000.00000 -3200.00000 -868.75000 
1050.00000 -3200.00000 -867.18750 
1100.00000 -3200.00000 -865.62500 
1150.00000 -3200.00000 -864.06250 
1200.00000 -3200.00000 -862.50000 
1250.00000 -3200.00000 -860.93750 
1300.00000 -3200.00000 -859.37500 
1350.00000 -3200.00000 -857.81250 
1400.00000 -3200.00000 -856.25000 
1450.00000 -3200.00000 -854.68750 
1500.00000 -3200.00000 -853.12500 
1550.00000 -3200.00000 -851.56250 
1600.00000 -3200.00000 -850.00000 
1650.00000 -3200.00000 -848.43750 
1700.00000 -3200.00000 -846.87500 
1750.00000 -3200.00000 -845.31250 
1800.00000 -3200.00000 -843.75000 
1850.00000 -3200.00000 -842.18750 
1900.00000 -3200.00000 -840.62500 
1950.00000 -3200.00000 -839.06250 
2000.00000 -3200.00000 -837.50000 
2050.00000 -3200.00000 -835.93750 
2100.00000 -3200.00000 -834.37500 
2150.00000 -3200.00000 -832.81250 
2200.00000 -3200.00000 -831.25000 
2250.00000 -3200.00000 -829.68750 
2300.00000 -3200.00000 -828.12500 
2350.00000 -3200.00000 -826.56250 
2400.00000 -3200.00000 -825.00000 
2450.00000 -3200.00000 -823.43750 
2500.00000 -3200.00000 -821.87500 
2550.00000 -3200.00000 -820.31250 
2600.00000 -3200.00000 -818.75000 
2650.00000 -3200.00000 -817.18750 
2700.00000 -3200.00000 -815.62500 
2750.00000 -3200.00000 -814.06250 
2800.00000 -3200.00000 -812.50000 
2850.00000 -3200.00000 -810.93750 
2900.00000 -3200.00000 -809.37500 
2950.00000 -3200.00000 -807.81250 
3000.00000 -3200.00000 -806.25000 
3050.00000 -3200.00000 -804.68750 
3100.00000 -3200.00000 -803.12500 
3150.00000 -3200.00000 -801.56250 
-3200.00000 -3150.00000 -1000.00000 
-3150.00000 -3150.00000 -998.43750 
-3100.00000 -3150.00000 -996.87500 
-3050.00000 -3150.00000 -995.31250 
-3000.00000 -3150.00000 -993.75000 
-2950.00000 -3150.00000 -992.18750 
-2900.00000 -3150.00000 -990.62500 
-2850.00000 -3150.00000 -989.06250 
-2800.00000 -3150.00000 -987.50000 
-2750.00000 -3150.00000 -985.93750 
-2700.00000 -3150.00000 -984.37500 
-2650.00000 -3150.00000 -982.81250 
-2600.00000 -3150.00000 -981.25000 
-2550.00000 -3150.00000 -979.68750 
-2500.00000 -3150.00000 -978.12500 
-2450.00000 -3150.00000 -976.56250 
-2400.00000 -3150.00000 -975.00000 
-2350.00000 -3150.00000 -973.43750 
-2300.00000 -3150.00000 -971.87500 
-2250.00000 -3150.00000 -970.31250 
-2200.00000 -3150.00000 -968.75000 
-2150.00000 -3150.00000 -967.18750 
-2100.00000 -3150.00000 -965.62500 
-2050.00000 -3150.00000 -964.06250 
-2000.00000 -3150.00000 -962.50000 
-1950.00000 -3150.00000 -960.93750 
-1900.00000 -3150.00000 -959.37500 
-1850.00000 -3150.00000 -957.81250 
-1800.00000 -3150.00000 -956.25000 
-1750.00000 -3150.00000 -954.68750 
-1700.00000 -3150.00000 -953.12500 
-1650.00000 -3150.00000 -951.56250 
-1600.00000 -3150.00000 -950.00000 
-1550.00000 -3150.00000 -948.43750 
-1500.00000 -3150.00000 -946.87500 
-1450.00000 -3150.00000 -945.31250 
-1400.00000 -3150.00000 -943.75000 
-1350.00000 -3150.00000 -942.18750 
-1300.00000 -3150.00000 -940.62500 
-1250.00000 -3150.00000 -939.06250 
-1200.00000 -3150.00000 -937.50000 
-1150.00000 -3150.00000 -935.93750 
-1100.00000 -3150.00000 -934.37500 
-1050.00000 -3150.00000 -932.81250 
-1000.00000 -3150.00000 -931.25000 
-950.00000 -3150.00000 -929.68750 
-900.00000 -3150.00000 -928.12500 
-850.00000 -3150.00000 -926.56250 
-800.00000 -3150.00000 -925.00000 
-750.00000 -3150.00000 -923.43750 
-700.00000 -3150.00000 -921.87500 
-650.00000 -3150.00000 -920.31250 
-600.00000 -3150.00000 -918.75000 
-550.00000 -3150.00000 -917.18750 
-500.00000 -3150.00000 -915.62500 
-450.00000 -3150.00000 -914.06250 
-400.00000 -3150.00000 -912.50000 
-350.00000 -3150.00000 -910.93750 
-300.00000 -3150.00000 -909.37500 
-250.00000 -3150.00000 -907.81250 
-200.00000 -3150.00000 -906.25000 
-150.00000 -3150.00000 -904.68750 
-100.00000 -3150.00000 -903.12500 
-50.00000 -3150.00000 -901.56250 
  0.00000 -3150.00000 -900.00000 
 50.00000 -3150.00000 -898.43750 
100.00000 -3150.00000 -896.87500 
150.00000 -3150.00000 -895.31250 
200.00000 -3150.00000 -893.75000 
250.00000 -3150.00000 -892.18750 
300.00000 -3150.00000 -890.62500 
350.00000 -3150.00000 -889.06250 
400.00000 -3150.00000 -887.50000 
450.00000 -3150.00000 -885.93750 
500.00000 -3150.00000 -884.37500 
550.00000 -3150.00000 -882.81250 
600.00000 -3150.00000 -881.25000 
650.00000 -3150.00000 -879.68750 
700.00000 -3150.00000 -878.12500 
750.00000 -3150.00000 -876.56250 
800.00000 -3150.00000 -875.00000 
850.00000 -3150.00000 -873.43750 
900.00000 -3150.00000 -871.87500 
950.00000 -3150.00000 -870.31250 
1000.00000 -3150.00000 -868.75000 
1050.00000 -3150.00000 -867.18750 
1100.00000 -3150.00000 -865.62500 
1150.00000 -3150.00000 -864.06250 
1200.00000 -3150.00000 -862.50000 
1250.00000 -3150.00000 -860.93750 
1300.00000 -3150.00000 -859.37500 
1350.00000 -3150.00000 -857.81250 
1400.00000 -3150.00000 -856.25000 
1450.00000 -3150.00000 -854.68750 
1500.00000 -3150.00000 -853.12500 
1550.00000 -3150.00000 -851.56250 
1600.00000 -3150.00000 -850.00000 
1650.00000 -3150.00000 -848.43750 
1700.00000 -3150.00000 -846.87500 
1750.00000 -3150.00000 -845.31250 
1800.00000 -3150.00000 -843.75000 
1850.00000 -3150.00000 -842.18750 
1900.00000 -3150.00000 -840.62500 
1950.00000 -3150.00000 -839.06250 
2000.00000 -3150.00000 -837.50000 
2050.00000 -3150.00000 -835.93750 
2100.00000 -3150.00000 -834.37500 
2150.00000 -3150.00000 -832.81250 
2200.00000 -3150.00000 -831.25000 
2250.00000 -3150.00000 -829.68750 
2300.00000 -3150.00000 -828.12500 
2350.00000 -3150.00000 -826.56250 
2400.00000 -3150.00000 -825.00000 
2450.00000 -3150.00000 -823.43750 
2500.00000 -3150.00000 -821.87500 
2550.00000 -3150.00000 -820.31250 
2600.00000 -3150.00000 -818.75000 
2650.00000 -3150.00000 -817.18750 
2700.00000 -3150.00000 -815.62500 
2750.00000 -3150.00000 -814.06250 
2800.00000 -3150.00000 -812.50000 
2850.00000 -3150.00000 -810.93750 
2900.00000 -3150.00000 -809.37500 
2950.00000 -3150.00000 -807.81250 
3000.00000 -3150.00000 -806.25000 
3050.00000 -3150.00000 -804.68750 
3100.00000 -3150.00000 -803.12500 
3150.00000 -3150.00000 -801.56250 
-3200.00000 -3100.00000 -1000.00000 
-3150.00000 -3100.00000 -998.43750 
-3100.00000 -3100.00000 -996.87500 
-3050.00000 -3100.00000 -995.31250 
-3000.00000 -3100.00000 -993.75000 
-2950.00000 -3100.00000 -992.18750 
-2900.00000 -3100.00000 -990.62500 
-2850.00000 -3100.00000 -989.06250 
-2800.00000 -3100.00000 -987.50000 
-2750.00000 -3100.00000 -985.93750 
-2700.00000 -3100.00000 -984.37500 
-2650.00000 -3100.00000 -982.81250 
-2600.00000 -3100.00000 -981.25000 
-2550.00000 -3100.00000 -979.68750 
-2500.00000 -3100.00000 -978.12500 
-2450.00000 -3100.00000 -976.56250 
-2400.00000 -3100.00000 -975.00000 
-2350.00000 -3100.00000 -973.43750 
-2300.00000 -3100.00000 -971.87500 
-2250.00000 -3100.00000 -970.31250 
-2200.00000 -3100.00000 -968.75000 
-2150.00000 -3100.00000 -967.18750 
-2100.00000 -3100.00000 -965.62500 
-2050.00000 -3100.00000 -964.06250 
-2000.00000 -3100.00000 -962.50000 
-1950.00000 -3100.00000 -960.93750 
-1900.00000 -3100.00000 -959.37500 
-1850.00000 -3100.00000 -957.81250 
-1800.00000 -3100.00000 -956.25000 
-1750.00000 -3100.00000 -954.68750 
-1700.00000 -3100.00000 -953.12500 
-1650.00000 -3100.00000 -951.56250 
-1600.00000 -3100.00000 -950.00000 
-1550.00000 -3100.00000 -948.43750 
-1500.00000 -3100.00000 -946.87500 
-1450.00000 -3100.00000 -945.31250 
-1400.00000 -3100.00000 -943.75000 
-1350.00000 -3100.00000 -942.18750 
-1300.00000 -3100.00000 -940.62500 
-1250.00000 -3100.00000 -939.06250 
-1200.00000 -3100.00000 -937.50000 
-1150.00000 -3100.00000 -935.93750 
-1100.00000 -3100.00000 -934.37500 
-1050.00000 -3100.00000 -932.81250 
-1000.00000 -3100.00000 -931.25000 
-950.00000 -3100.00000 -929.68750 
-900.00000 -3100.00000 -928.12500 
-850.00000 -3100.00000 -926.56250 
-800.00000 -3100.00000 -925.00000 
-750.00000 -3100.00000 -923.43750 
-700.00000 -3100.00000 -921.87500 
-650.00000 -3100.00000 -920.31250 
-600.00000 -3100.00000 -918.75000 
-550.00000 -3100.00000 -917.18750 
-500.00000 -3100.00000 -915.62500 
-450.00000 -3100.00000 -914.06250 
-400.00000 -3100.00000 -912.50000 
-350.00000 -3100.00000 -910.93750 
-300.00000 -3100.00000 -909.37500 
-250.00000 -3100.00000 -907.81250 
-200.00000 -3100.00000 -906.25000 
-150.00000 -3100.00000 -904.68750 
-100.00000 -3100.00000 -903.12500 
-50.00000 -3100.00000 -901.56250 
  0.00000 -3100.00000 -900.00000 
 50.00000 -3100.00000 -898.43750 
100.00000 -3100.00000 -896.87500 
150.00000 -3100.00000 -895.31250 
200.00000 -3100.00000 -893.75000 
250.00000 -3100.00000 -892.18750 
300.00000 -3100.00000 -890.62500 
350.00000 -3100.00000 -889.06250 
400.00000 -3100.00000 -887.50000 
450.00000 -3100.00000 -885.93750 
500.00000 -3100.00000 -884.37500 
550.00000 -3100.00000 -882.81250 
600.00000 -3100.00000 -881.25000 
650.00000 -3100.00000 -879.68750 
700.00000 -3100.00000 -878.12500 
750.00000 -3100.00000 -876.56250 
800.00000 -3100.00000 -875.00000 
850.00000 -3100.00000 -873.43750 
900.00000 -3100.00000 -871.87500 
950.00000 -3100.00000 -870.31250 
1000.00000 -3100.00000 -868.75000 
1050.00000 -3100.00000 -867.18750 
1100.00000 -3100.00000 -865.62500 
1150.00000 -3100.00000 -864.06250 
1200.00000 -3100.00000 -862.50000 
1250.00000 -3100.00000 -860.93750 
1300.00000 -3100.00000 -859.37500 
1350.00000 -3100.00000 -857.81250 
1400.00000 -3100.00000 -856.25000 
1450.00000 -3100.00000 -854.68750 
1500.00000 -3100.00000 -853.12500 
1550.00000 -3100.00000 -851.56250 
1600.00000 -3100.00000 -850.00000 
1650.00000 -3100.00000 -848.43750 
1700.00000 -3100.00000 -846.87500 
1750.00000 -3100.00000 -845.31250 
1800.00000 -3100.00000 -843.75000 
1850.00000 -3100.00000 -842.18750 
1900.00000 -3100.00000 -840.62500 
1950.00000 -3100.00000 -839.06250 
2000.00000 -3100.00000 -837.50000 
2050.00000 -3100.00000 -835.93750 
2100.00000 -3100.00000 -834.37500 
2150.00000 -3100.00000 -832.81250 
2200.00000 -3100.00000 -831.25000 
2250.00000 -3100.00000 -829.68750 
2300.00000 -3100.00000 -828.12500 
2350.00000 -3100.00000 -826.56250 
2400.00000 -3100.00000 -825.00000 
2450.00000 -3100.00000 -823.43750 
2500.00000 -3100.00000 -821.87500 
2550.00000 -3100.00000 -820.31250 
2600.00000 -3100.00000 -818.75000 
2650.00000 -3100.00000 -817.18750 
2700.00000 -3100.00000 -815.62500 
2750.00000 -3100.00000 -814.06250 
2800.00000 -3100.00000 -812.50000 
2850.00000 -3100.00000 -810.93750 
2900.00000 -3100.00000 -809.37500 
2950.00000 -3100.00000 -807.81250 
3000.00000 -3100.00000 -806.25000 
3050.00000 -3100.00000 -804.68750 
3100.00000 -3100.00000 -803.12500 
3150.00000 -3100.00000 -801.56250 
-3200.00000 -3050.00000 -1000.00000 
-3150.00000 -3050.00000 -998.43750 
-3100.00000 -3050.00000 -996.87500 
-3050.00000 -3050.00000 -995.31250 
-3000.00000 -3050.00000 -993.75000 
-2950.00000 -3050.00000 -992.18750 
-2900.00000 -3050.00000 -990.62500 
-2850.00000 -3050.00000 -989.06250 
-2800.00000 -3050.00000 -987.50000 
-2750.00000 -3050.00000 -985.93750 
-2700.00000 -3050.00000 -984.37500 
-2650.00000 -3050.00000 -982.81250 
-2600.00000 -3050.00000 -981.25000 
-2550.00000 -3050.00000 -979.68750 
-2500.00000 -3050.00000 -978.12500 
-2450.00000 -3050.00000 -976.56250 
-2400.00000 -3050.00000 -975.00000 
-2350.00000 -3050.00000 -973.43750 
-2300.00000 -3050.00000 -971.87500 
-2250.00000 -3050.00000 -970.31250 
-2200.00000 -3050.00000 -968.75000 
-2150.00000 -3050.00000 -967.18750 
-2100.00000 -3050.00000 -965.62500 
-2050.00000 -3050.00000 -964.06250 
-2000.00000 -3050.00000 -962.50000 
-1950.00000 -3050.00000 -960.93750 
-1900.00000 -3050.00000 -959.37500 
-1850.00000 -3050.00000 -957.81250 
-1800.00000 -3050.00000 -956.25000 
-1750.00000 -3050.00000 -954.68750 
-1700.00000 -3050.00000 -953.12500 
-1650.00000 -3050.00000 -951.56250 
-1600.00000 -3050.00000 -950.00000 
-1550.00000 -3050.00000 -948.43750 
-1500.00000 -3050.00000 -946.87500 
-1450.00000 -3050.00000 -945.31250 
-1400.00000 -3050.00000 -943.75000 
-1350.00000 -3050.00000 -942.18750 
-1300.00000 -3050.00000 -940.62500 
-1250.00000 -3050.00000 -939.06250 
-1200.00000 -3050.00000 -937.50000 
-1150.00000 -3050.00000 -935.93750 
-1100.00000 -3050.00000 -934.37500 
-1050.00000 -3050.00000 -932.81250 
-1000.00000 -3050.00000 -931.25000 
-950.00000 -3050.00000 -929.68750 
-900.00000 -3050.00000 -928.12500 
-850.00000 -3050.00000 -926.56250 
-800.00000 -3050.00000 -925.00000 
-750.00000 -3050.00000 -923.43750 
-700.00000 -3050.00000 -921.87500 
-650.00000 -3050.00000 -920.31250 
-600.00000 -3050.00000 -918.75000 
-550.00000 -3050.00000 -917.18750 
-500.00000 -3050.00000 -915.62500 
-450.00000 -3050.00000 -914.06250 
-400.00000 -3050.00000 -912.50000 
-350.00000 -3050.00000 -910.93750 
-300.00000 -3050.00000 -909.37500 
-250.00000 -3050.00000 -907.81250 
-200.00000 -3050.00000 -906.25000 
-150.00000 -3050.00000 -904.68750 
-100.00000 -3050.00000 -903.12500 
-50.00000 -3050.00000 -901.56250 
  0.00000 -3050.00000 -900.00000 
 50.00000 -3050.00000 -898.43750 
100.00000 -3050.00000 -896.87500 
150.00000 -3050.00000 -895.31250 
200.00000 -3050.00000 -893.75000 
250.00000 -3050.00000 -892.18750 
300.00000 -3050.00000 -890.62500 
350.00000 -3050.00000 -889.06250 
400.00000 -3050.00000 -887.50000 
450.00000 -3050.00000 -885.93750 
500.00000 -3050.00000 -884.37500 
550.00000 -3050.00000 -882.81250 
600.00000 -3050.00000 -881.25000 
650.00000 -3050.00000 -879.68750 
700.00000 -3050.00000 -878.12500 
750.00000 -3050.00000 -876.56250 
800.00000 -3050.00000 -875.00000 
850.00000 -3050.00000 -873.43750 
900.00000 -3050.00000 -871.87500 
950.00000 -3050.00000 -870.31250 
1000.00000 -3050.00000 -868.75000 
1050.00000 -3050.00000 -867.18750 
1100.00000 -3050.00000 -865.62500 
1150.00000 -3050.00000 -864.06250 
1200.00000 -3050.00000 -862.50000 
1250.00000 -3050.00000 -860.93750 
1300.00000 -3050.00000 -859.37500 
1350.00000 -3050.00000 -857.81250 
1400.00000 -3050.00000 -856.25000 
1450.00000 -3050.00000 -854.68750 
1500.00000 -3050.00000 -853.12500 
1550.00000 -3050.00000 -851.56250 
1600.00000 -3050.00000 -850.00000 
1650.00000 -3050.00000 -848.43750 
1700.00000 -3050.00000 -846.87500 
1750.00000 -3050.00000 -845.31250 
1800.00000 -3050.00000 -843.75000 
1850.00000 -3050.00000 -842.18750 
1900.00000 -3050.00000 -840.62500 
1950.00000 -3050.00000 -839.06250 
2000.00000 -3050.00000 -837.50000 
2050.00000 -3050.00000 -835.93750 
2100.00000 -3050.00000 -834.37500 
2150.00000 -3050.00000 -832.81250 
2200.00000 -3050.00000 -831.25000 
2250.00000 -3050.00000 -829.68750 
2300.00000 -3050.00000 -828.12500 
2350.00000 -3050.00000 -826.56250 
2400.00000 -3050.00000 -825.00000 
2450.00000 -3050.00000 -823.43750 
2500.00000 -3050.00000 -821.87500 
2550.00000 -3050.00000 -820.31250 
2600.00000 -3050.00000 -818.75000 
2650.00000 -3050.00000 -817.18750 
2700.00000 -3050.00000 -815.62500 
2750.00000 -3050.00000 -814.06250 
2800.00000 -3050.00000 -812.50000 
2850.00000 -3050.00000 -810.93750 
2900.00000 -3050.00000 -809.37500 
2950.00000 -3050.00000 -807.81250 
3000.00000 -3050.00000 -806.25000 
3050.00000 -3050.00000 -804.68750 
3100.00000 -3050.00000 -803.12500 
3150.00000 -3050.00000 -801.56250 
-3200.00000 -3000.00000 -1000.00000 
-3150.00000 -3000.00000 -998.43750 
-3100.00000 -3000.00000 -996.87500 
-3050.00000 -3000.00000 -995.31250 
-3000.00000 -3000.00000 -993.75000 
-2950.00000 -3000.00000 -992.18750 
-2900.00000 -3000.00000 -990.62500 
-2850.00000 -3000.00000 -989.06250 
-2800.00000 -3000.00000 -987.50000 
-2750.00000 -3000.00000 -985.93750 
-2700.00000 -3000.00000 -984.37500 
-2650.00000 -3000.00000 -982.81250 
-2600.00000 -3000.00000 -981.25000 
-2550.00000 -3000.00000 -979.68750 
-2500.00000 -3000.00000 -978.12500 
-2450.00000 -3000.00000 -976.56250 
-2400.00000 -3000.00000 -975.00000 
-2350.00000 -3000.00000 -973.43750 
-2300.00000 -3000.00000 -971.87500 
-2250.00000 -3000.00000 -970.31250 
-2200.00000 -3000.00000 -968.75000 
-2150.00000 -3000.00000 -967.18750 
-2100.00000 -3000.00000 -965.62500 
-2050.00000 -3000.00000 -964.06250 
-2000.00000 -3000.00000 -962.50000 
-1950.00000 -3000.00000 -960.93750 
-1900.00000 -3000.00000 -959.37500 
-1850.00000 -3000.00000 -957.81250 
-1800.00000 -3000.00000 -956.25000 
-1750.00000 -3000.00000 -954.68750 
-1700.00000 -3000.00000 -953.12500 
-1650.00000 -3000.00000 -951.56250 
-1600.00000 -3000.00000 -950.00000 
-1550.00000 -3000.00000 -948.43750 
-1500.00000 -3000.00000 -946.87500 
-1450.00000 -3000.00000 -945.31250 
-1400.00000 -3000.00000 -943.75000 
-1350.00000 -3000.00000 -942.18750 
-1300.00000 -3000.00000 -940.62500 
-1250.00000 -3000.00000 -939.06250 
-1200.00000 -3000.00000 -937.50000 
-1150.00000 -3000.00000 -935.93750 
-1100.00000 -3000.00000 -934.37500 
-1050.00000 -3000.00000 -932.81250 
-1000.00000 -3000.00000 -931.25000 
-950.00000 -3000.00000 -929.68750 
-900.00000 -3000.00000 -928.12500 
-850.00000 -3000.00000 -926.56250 
-800.00000 -3000.00000 -925.00000 
-750.00000 -3000.00000 -923.43750 
-700.00000 -3000.00000 -921.87500 
-650.00000 -3000.00000 -920.31250 
-600.00000 -3000.00000 -918.75000 
-550.00000 -3000.00000 -917.18750 
-500.00000 -3000.00000 -915.62500 
-450.00000 -3000.00000 -914.06250 
-400.00000 -3000.00000 -912.50000 
-350.00000 -3000.00000 -910.93750 
-300.00000 -3000.00000 -909.37500 
-250.00000 -3000.00000 -907.81250 
-200.00000 -3000.00000 -906.25000 
-150.00000 -3000.00000 -904.68750 
-100.00000 -3000.00000 -903.12500 
-50.00000 -3000.00000 -901.56250 
  0.00000 -3000.00000 -900.00000 
 50.00000 -3000.00000 -898.43750 
100.00000 -3000.00000 -896.87500 
150.00000 -3000.00000 -895.31250 
200.00000 -3000.00000 -893.75000 
250.00000 -3000.00000 -892.18750 
300.00000 -3000.00000 -890.62500 
350.00000 -3000.00000 -889.06250 
400.00000 -3000.00000 -887.50000 
450.00000 -3000.00000 -885.93750 
500.00000 -3000.00000 -884.37500 
550.00000 -3000.00000 -882.81250 
600.00000 -3000.00000 -881.25000 
650.00000 -3000.00000 -879.68750 
700.00000 -3000.00000 -878.12500 
750.00000 -3000.00000 -876.56250 
800.00000 -3000.00000 -875.00000 
850.00000 -3000.00000 -873.43750 
900.00000 -3000.00000 -871.87500 
950.00000 -3000.00000 -870.31250 
1000.00000 -3000.00000 -868.75000 
1050.00000 -3000.00000 -867.18750 
1100.00000 -3000.00000 -865.62500 
1150.00000 -3000.00000 -864.06250 
1200.00000 -3000.00000 -862.50000 
1250.00000 -3000.00000 -860.93750 
1300.00000 -3000.00000 -859.37500 
1350.00000 -3000.00000 -857.81250 
1400.00000 -3000.00000 -856.25000 
1450.00000 -3000.00000 -854.68750 
1500.00000 -3000.00000 -853.12500 
1550.00000 -3000.00000 -851.56250 
1600.00000 -3000.00000 -850.00000 
1650.00000 -3000.00000 -848.43750 
1700.00000 -3000.00000 -846.87500 
1750.00000 -3000.00000 -845.31250 
1800.00000 -3000.00000 -843.75000 
1850.00000 -3000.00000 -842.18750 
1900.00000 -3000.00000 -840.62500 
1950.00000 -3000.00000 -839.06250 
2000.00000 -3000.00000 -837.50000 
2050.00000 -3000.00000 -835.93750 
2100.00000 -3000.00000 -834.37500 
2150.00000 -3000.00000 -832.81250 
2200.00000 -3000.00000 -831.25000 
2250.00000 -3000.00000 -829.68750 
2300.00000 -3000.00000 -828.12500 
2350.00000 -3000.00000 -826.56250 
2400.00000 -3000.00000 -825.00000 
2450.00000 -3000.00000 -823.43750 
2500.00000 -3000.00000 -821.87500 
2550.00000 -3000.00000 -820.31250 
2600.00000 -3000.00000 -818.75000 
2650.00000 -3000.00000 -817.18750 
2700.00000 -3000.00000 -815.62500 
2750.00000 -3000.00000 -814.06250 
2800.00000 -3000.00000 -812.50000 
2850.00000 -3000.00000 -810.93750 
2900.00000 -3000.00000 -809.37500 
2950.00000 -3000.00000 -807.81250 
3000.00000 -3000.00000 -806.25000 
3050.00000 -3000.00000 -804.68750 
3100.00000 -3000.00000 -803.12500 
3150.00000 -3000.00000 -801.56250 
-3200.00000 -2950.00000 -1000.00000 
-3150.00000 -2950.00000 -998.43750 
-3100.00000 -2950.00000 -996.87500 
-3050.00000 -2950.00000 -995.31250 
-3000.00000 -2950.00000 -993.75000 
-2950.00000 -2950.00000 -992.18750 
-2900.00000 -2950.00000 -990.62500 
-2850.00000 -2950.00000 -989.06250 
-2800.00000 -2950.00000 -987.50000 
-2750.00000 -2950.00000 -985.93750 
-2700.00000 -2950.00000 -984.37500 
-2650.00000 -2950.00000 -982.81250 
-2600.00000 -2950.00000 -981.25000 
-2550.00000 -2950.00000 -979.68750 
-2500.00000 -2950.00000 -978.12500 
-2450.00000 -2950.00000 -976.56250 
-2400.00000 -2950.00000 -975.00000 
-2350.00000 -2950.00000 -973.43750 
-2300.00000 -2950.00000 -971.87500 
-2250.00000 -2950.00000 -970.31250 
-2200.00000 -2950.00000 -968.75000 
-2150.00000 -2950.00000 -967.18750 
-2100.00000 -2950.00000 -965.62500 
-2050.00000 -2950.00000 -964.06250 
-2000.00000 -2950.00000 -962.50000 
-1950.00000 -2950.00000 -960.93750 
-1900.00000 -2950.00000 -959.37500 
-1850.00000 -2950.00000 -957.81250 
-1800.00000 -2950.00000 -956.25000 
-1750.00000 -2950.00000 -954.68750 
-1700.00000 -2950.00000 -953.12500 
-1650.00000 -2950.00000 -951.56250 
-1600.00000 -2950.00000 -950.00000 
-1550.00000 -2950.00000 -948.43750 
-1500.00000 -2950.00000 -946.87500 
-1450.00000 -2950.00000 -945.31250 
-1400.00000 -2950.00000 -943.75000 
-1350.00000 -2950.00000 -942.18750 
-1300.00000 -2950.00000 -940.62500 
-1250.00000 -2950.00000 -939.06250 
-1200.00000 -2950.00000 -937.50000 
-1150.00000 -2950.00000 -935.93750 
-1100.00000 -2950.00000 -934.37500 
-1050.00000 -2950.00000 -932.81250 
-1000.00000 -2950.00000 -931.25000 
-950.00000 -2950.00000 -929.68750 
-900.00000 -2950.00000 -928.12500 
-850.00000 -2950.00000 -926.56250 
-800.00000 -2950.00000 -925.00000 
-750.00000 -2950.00000 -923.43750 
