-2700.00000 -3000.00000 -921.87500 
-2600.00000 -3000.00000 -906.25000 
-2500.00000 -3000.00000 -890.62500 
-2400.00000 -3000.00000 -875.00000 
-2300.00000 -3000.00000 -859.37500 
-2200.00000 -3000.00000 -843.75000 
-2100.00000 -3000.00000 -828.12500 
-2000.00000 -3000.00000 -812.50000 
-1900.00000 -3000.00000 -796.87500 
-1800.00000 -3000.00000 -781.25000 
-1700.00000 -3000.00000 -765.62500 
-1600.00000 -3000.00000 -750.00000 
-1500.00000 -3000.00000 -734.37500 
-1400.00000 -3000.00000 -718.75000 
-1300.00000 -3000.00000 -703.12500 
-1200.00000 -3000.00000 -687.50000 
-1100.00000 -3000.00000 -671.87500 
-1000.00000 -3000.00000 -656.25000 
-900.00000 -3000.00000 -640.62500 
-800.00000 -3000.00000 -625.00000 
-700.00000 -3000.00000 -609.37500 
-600.00000 -3000.00000 -593.75000 
-500.00000 -3000.00000 -578.12500 
-400.00000 -3000.00000 -562.50000 
-300.00000 -3000.00000 -546.87500 
-200.00000 -3000.00000 -531.25000 
-100.00000 -3000.00000 -515.62500 
  0.00000 -3000.00000 -500.00000 
100.00000 -3000.00000 -484.37500 
200.00000 -3000.00000 -468.75000 
300.00000 -3000.00000 -453.12500 
400.00000 -3000.00000 -437.50000 
500.00000 -3000.00000 -421.87500 
600.00000 -3000.00000 -406.25000 
700.00000 -3000.00000 -390.62500 
800.00000 -3000.00000 -375.00000 
900.00000 -3000.00000 -359.37500 
1000.00000 -3000.00000 -343.75000 
1100.00000 -3000.00000 -328.12500 
1200.00000 -3000.00000 -312.50000 
1300.00000 -3000.00000 -296.87500 
1400.00000 -3000.00000 -281.25000 
1500.00000 -3000.00000 -265.62500 
1600.00000 -3000.00000 -250.00000 
1700.00000 -3000.00000 -234.37500 
1800.00000 -3000.00000 -218.75000 
1900.00000 -3000.00000 -203.12500 
2000.00000 -3000.00000 -187.50000 
2100.00000 -3000.00000 -171.87500 
2200.00000 -3000.00000 -156.25000 
2300.00000 -3000.00000 -140.62500 
2400.00000 -3000.00000 -125.00000 
2500.00000 -3000.00000 -109.37500 
2600.00000 -3000.00000 -93.75000 
2700.00000 -3000.00000 -78.12500 
2800.00000 -3000.00000 -62.50000 
2900.00000 -3000.00000 -46.87500 
3000.00000 -3000.00000 -31.25000 
3100.00000 -3000.00000 -15.62500 
-3200.00000 -2900.00000 -1000.00000 
-3100.00000 -2900.00000 -984.37500 
-3000.00000 -2900.00000 -968.75000 
-2900.00000 -2900.00000 -953.12500 
-2800.00000 -2900.00000 -937.50000 
-2700.00000 -2900.00000 -921.87500 
-2600.00000 -2900.00000 -906.25000 
-2500.00000 -2900.00000 -890.62500 
-2400.00000 -2900.00000 -875.00000 
-2300.00000 -2900.00000 -859.37500 
-2200.00000 -2900.00000 -843.75000 
-2100.00000 -2900.00000 -828.12500 
-2000.00000 -2900.00000 -812.50000 
-1900.00000 -2900.00000 -796.87500 
-1800.00000 -2900.00000 -781.25000 
-1700.00000 -2900.00000 -765.62500 
-1600.00000 -2900.00000 -750.00000 
-1500.00000 -2900.00000 -734.37500 
-1400.00000 -2900.00000 -718.75000 
-1300.00000 -2900.00000 -703.12500 
-1200.00000 -2900.00000 -687.50000 
-1100.00000 -2900.00000 -671.87500 
-1000.00000 -2900.00000 -656.25000 
-900.00000 -2900.00000 -640.62500 
-800.00000 -2900.00000 -625.00000 
-700.00000 -2900.00000 -609.37500 
-600.00000 -2900.00000 -593.75000 
-500.00000 -2900.00000 -578.12500 
-400.00000 -2900.00000 -562.50000 
-300.00000 -2900.00000 -546.87500 
-200.00000 -2900.00000 -531.25000 
-100.00000 -2900.00000 -515.62500 
  0.00000 -2900.00000 -500.00000 
100.00000 -2900.00000 -484.37500 
200.00000 -2900.00000 -468.75000 
300.00000 -2900.00000 -453.12500 
400.00000 -2900.00000 -437.50000 
500.00000 -2900.00000 -421.87500 
600.00000 -2900.00000 -406.25000 
700.00000 -2900.00000 -390.62500 
800.00000 -2900.00000 -375.00000 
900.00000 -2900.00000 -359.37500 
1000.00000 -2900.00000 -343.75000 
1100.00000 -2900.00000 -328.12500 
1200.00000 -2900.00000 -312.50000 
1300.00000 -2900.00000 -296.87500 
1400.00000 -2900.00000 -281.25000 
1500.00000 -2900.00000 -265.62500 
1600.00000 -2900.00000 -250.00000 
1700.00000 -2900.00000 -234.37500 
1800.00000 -2900.00000 -218.75000 
1900.00000 -2900.00000 -203.12500 
2000.00000 -2900.00000 -187.50000 
2100.00000 -2900.00000 -171.87500 
2200.00000 -2900.00000 -156.25000 
2300.00000 -2900.00000 -140.62500 
2400.00000 -2900.00000 -125.00000 
2500.00000 -2900.00000 -109.37500 
2600.00000 -2900.00000 -93.75000 
2700.00000 -2900.00000 -78.12500 
2800.00000 -2900.00000 -62.50000 
2900.00000 -2900.00000 -46.87500 
3000.00000 -2900.00000 -31.25000 
3100.00000 -2900.00000 -15.62500 
-3200.00000 -2800.00000 -1000.00000 
-3100.00000 -2800.00000 -984.37500 
-3000.00000 -2800.00000 -968.75000 
-2900.00000 -2800.00000 -953.12500 
-2800.00000 -2800.00000 -937.50000 
-2700.00000 -2800.00000 -921.87500 
-2600.00000 -2800.00000 -906.25000 
-2500.00000 -2800.00000 -890.62500 
-2400.00000 -2800.00000 -875.00000 
-2300.00000 -2800.00000 -859.37500 
-2200.00000 -2800.00000 -843.75000 
-2100.00000 -2800.00000 -828.12500 
-2000.00000 -2800.00000 -812.50000 
-1900.00000 -2800.00000 -796.87500 
-1800.00000 -2800.00000 -781.25000 
-1700.00000 -2800.00000 -765.62500 
-1600.00000 -2800.00000 -750.00000 
-1500.00000 -2800.00000 -734.37500 
-1400.00000 -2800.00000 -718.75000 
-1300.00000 -2800.00000 -703.12500 
-1200.00000 -2800.00000 -687.50000 
-1100.00000 -2800.00000 -671.87500 
-1000.00000 -2800.00000 -656.25000 
-900.00000 -2800.00000 -640.62500 
-800.00000 -2800.00000 -625.00000 
-700.00000 -2800.00000 -609.37500 
-600.00000 -2800.00000 -593.75000 
-500.00000 -2800.00000 -578.12500 
-400.00000 -2800.00000 -562.50000 
-300.00000 -2800.00000 -546.87500 
-200.00000 -2800.00000 -531.25000 
-100.00000 -2800.00000 -515.62500 
  0.00000 -2800.00000 -500.00000 
100.00000 -2800.00000 -484.37500 
200.00000 -2800.00000 -468.75000 
300.00000 -2800.00000 -453.12500 
400.00000 -2800.00000 -437.50000 
500.00000 -2800.00000 -421.87500 
600.00000 -2800.00000 -406.25000 
700.00000 -2800.00000 -390.62500 
800.00000 -2800.00000 -375.00000 
900.00000 -2800.00000 -359.37500 
1000.00000 -2800.00000 -343.75000 
1100.00000 -2800.00000 -328.12500 
1200.00000 -2800.00000 -312.50000 
1300.00000 -2800.00000 -296.87500 
1400.00000 -2800.00000 -281.25000 
1500.00000 -2800.00000 -265.62500 
1600.00000 -2800.00000 -250.00000 
1700.00000 -2800.00000 -234.37500 
1800.00000 -2800.00000 -218.75000 
1900.00000 -2800.00000 -203.12500 
2000.00000 -2800.00000 -187.50000 
2100.00000 -2800.00000 -171.87500 
2200.00000 -2800.00000 -156.25000 
2300.00000 -2800.00000 -140.62500 
2400.00000 -2800.00000 -125.00000 
2500.00000 -2800.00000 -109.37500 
2600.00000 -2800.00000 -93.75000 
2700.00000 -2800.00000 -78.12500 
2800.00000 -2800.00000 -62.50000 
2900.00000 -2800.00000 -46.87500 
3000.00000 -2800.00000 -31.25000 
3100.00000 -2800.00000 -15.62500 
-3200.00000 -2700.00000 -1000.00000 
-3100.00000 -2700.00000 -984.37500 
-3000.00000 -2700.00000 -968.75000 
-2900.00000 -2700.00000 -953.12500 
-2800.00000 -2700.00000 -937.50000 
-2700.00000 -2700.00000 -921.87500 
-2600.00000 -2700.00000 -906.25000 
-2500.00000 -2700.00000 -890.62500 
-2400.00000 -2700.00000 -875.00000 
-2300.00000 -2700.00000 -859.37500 
-2200.00000 -2700.00000 -843.75000 
-2100.00000 -2700.00000 -828.12500 
-2000.00000 -2700.00000 -812.50000 
-1900.00000 -2700.00000 -796.87500 
-1800.00000 -2700.00000 -781.25000 
-1700.00000 -2700.00000 -765.62500 
-1600.00000 -2700.00000 -750.00000 
-1500.00000 -2700.00000 -734.37500 
-1400.00000 -2700.00000 -718.75000 
-1300.00000 -2700.00000 -703.12500 
-1200.00000 -2700.00000 -687.50000 
-1100.00000 -2700.00000 -671.87500 
-1000.00000 -2700.00000 -656.25000 
-900.00000 -2700.00000 -640.62500 
-800.00000 -2700.00000 -625.00000 
-700.00000 -2700.00000 -609.37500 
-600.00000 -2700.00000 -593.75000 
-500.00000 -2700.00000 -578.12500 
-400.00000 -2700.00000 -562.50000 
-300.00000 -2700.00000 -546.87500 
-200.00000 -2700.00000 -531.25000 
-100.00000 -2700.00000 -515.62500 
  0.00000 -2700.00000 -500.00000 
100.00000 -2700.00000 -484.37500 
200.00000 -2700.00000 -468.75000 
300.00000 -2700.00000 -453.12500 
400.00000 -2700.00000 -437.50000 
500.00000 -2700.00000 -421.87500 
600.00000 -2700.00000 -406.25000 
700.00000 -2700.00000 -390.62500 
800.00000 -2700.00000 -375.00000 
900.00000 -2700.00000 -359.37500 
1000.00000 -2700.00000 -343.75000 
1100.00000 -2700.00000 -328.12500 
1200.00000 -2700.00000 -312.50000 
1300.00000 -2700.00000 -296.87500 
1400.00000 -2700.00000 -281.25000 
1500.00000 -2700.00000 -265.62500 
1600.00000 -2700.00000 -250.00000 
1700.00000 -2700.00000 -234.37500 
1800.00000 -2700.00000 -218.75000 
1900.00000 -2700.00000 -203.12500 
2000.00000 -2700.00000 -187.50000 
2100.00000 -2700.00000 -171.87500 
2200.00000 -2700.00000 -156.25000 
2300.00000 -2700.00000 -140.62500 
2400.00000 -2700.00000 -125.00000 
2500.00000 -2700.00000 -109.37500 
2600.00000 -2700.00000 -93.75000 
2700.00000 -2700.00000 -78.12500 
2800.00000 -2700.00000 -62.50000 
2900.00000 -2700.00000 -46.87500 
3000.00000 -2700.00000 -31.25000 
3100.00000 -2700.00000 -15.62500 
-3200.00000 -2600.00000 -1000.00000 
-3100.00000 -2600.00000 -984.37500 
-3000.00000 -2600.00000 -968.75000 
-2900.00000 -2600.00000 -953.12500 
-2800.00000 -2600.00000 -937.50000 
-2700.00000 -2600.00000 -921.87500 
-2600.00000 -2600.00000 -906.25000 
-2500.00000 -2600.00000 -890.62500 
-2400.00000 -2600.00000 -875.00000 
-2300.00000 -2600.00000 -859.37500 
-2200.00000 -2600.00000 -843.75000 
-2100.00000 -2600.00000 -828.12500 
-2000.00000 -2600.00000 -812.50000 
-1900.00000 -2600.00000 -796.87500 
-1800.00000 -2600.00000 -781.25000 
-1700.00000 -2600.00000 -765.62500 
-1600.00000 -2600.00000 -750.00000 
-1500.00000 -2600.00000 -734.37500 
-1400.00000 -2600.00000 -718.75000 
-1300.00000 -2600.00000 -703.12500 
-1200.00000 -2600.00000 -687.50000 
-1100.00000 -2600.00000 -671.87500 
-1000.00000 -2600.00000 -656.25000 
-900.00000 -2600.00000 -640.62500 
-800.00000 -2600.00000 -625.00000 
-700.00000 -2600.00000 -609.37500 
-600.00000 -2600.00000 -593.75000 
-500.00000 -2600.00000 -578.12500 
-400.00000 -2600.00000 -562.50000 
-300.00000 -2600.00000 -546.87500 
-200.00000 -2600.00000 -531.25000 
-100.00000 -2600.00000 -515.62500 
  0.00000 -2600.00000 -500.00000 
100.00000 -2600.00000 -484.37500 
200.00000 -2600.00000 -468.75000 
300.00000 -2600.00000 -453.12500 
400.00000 -2600.00000 -437.50000 
500.00000 -2600.00000 -421.87500 
600.00000 -2600.00000 -406.25000 
700.00000 -2600.00000 -390.62500 
800.00000 -2600.00000 -375.00000 
900.00000 -2600.00000 -359.37500 
1000.00000 -2600.00000 -343.75000 
1100.00000 -2600.00000 -328.12500 
1200.00000 -2600.00000 -312.50000 
1300.00000 -2600.00000 -296.87500 
1400.00000 -2600.00000 -281.25000 
1500.00000 -2600.00000 -265.62500 
1600.00000 -2600.00000 -250.00000 
1700.00000 -2600.00000 -234.37500 
1800.00000 -2600.00000 -218.75000 
1900.00000 -2600.00000 -203.12500 
2000.00000 -2600.00000 -187.50000 
2100.00000 -2600.00000 -171.87500 
2200.00000 -2600.00000 -156.25000 
2300.00000 -2600.00000 -140.62500 
2400.00000 -2600.00000 -125.00000 
2500.00000 -2600.00000 -109.37500 
2600.00000 -2600.00000 -93.75000 
2700.00000 -2600.00000 -78.12500 
2800.00000 -2600.00000 -62.50000 
2900.00000 -2600.00000 -46.87500 
3000.00000 -2600.00000 -31.25000 
3100.00000 -2600.00000 -15.62500 
-3200.00000 -2500.00000 -1000.00000 
-3100.00000 -2500.00000 -984.37500 
-3000.00000 -2500.00000 -968.75000 
-2900.00000 -2500.00000 -953.12500 
-2800.00000 -2500.00000 -937.50000 
-2700.00000 -2500.00000 -921.87500 
-2600.00000 -2500.00000 -906.25000 
-2500.00000 -2500.00000 -890.62500 
-2400.00000 -2500.00000 -875.00000 
-2300.00000 -2500.00000 -859.37500 
-2200.00000 -2500.00000 -843.75000 
-2100.00000 -2500.00000 -828.12500 
-2000.00000 -2500.00000 -812.50000 
-1900.00000 -2500.00000 -796.87500 
-1800.00000 -2500.00000 -781.25000 
-1700.00000 -2500.00000 -765.62500 
-1600.00000 -2500.00000 -750.00000 
-1500.00000 -2500.00000 -734.37500 
-1400.00000 -2500.00000 -718.75000 
-1300.00000 -2500.00000 -703.12500 
-1200.00000 -2500.00000 -687.50000 
-1100.00000 -2500.00000 -671.87500 
-1000.00000 -2500.00000 -656.25000 
-900.00000 -2500.00000 -640.62500 
-800.00000 -2500.00000 -625.00000 
-700.00000 -2500.00000 -609.37500 
-600.00000 -2500.00000 -593.75000 
-500.00000 -2500.00000 -578.12500 
-400.00000 -2500.00000 -562.50000 
-300.00000 -2500.00000 -546.87500 
-200.00000 -2500.00000 -531.25000 
-100.00000 -2500.00000 -515.62500 
  0.00000 -2500.00000 -500.00000 
100.00000 -2500.00000 -484.37500 
200.00000 -2500.00000 -468.75000 
300.00000 -2500.00000 -453.12500 
400.00000 -2500.00000 -437.50000 
500.00000 -2500.00000 -421.87500 
600.00000 -2500.00000 -406.25000 
700.00000 -2500.00000 -390.62500 
800.00000 -2500.00000 -375.00000 
900.00000 -2500.00000 -359.37500 
1000.00000 -2500.00000 -343.75000 
1100.00000 -2500.00000 -328.12500 
1200.00000 -2500.00000 -312.50000 
1300.00000 -2500.00000 -296.87500 
1400.00000 -2500.00000 -281.25000 
1500.00000 -2500.00000 -265.62500 
1600.00000 -2500.00000 -250.00000 
1700.00000 -2500.00000 -234.37500 
1800.00000 -2500.00000 -218.75000 
1900.00000 -2500.00000 -203.12500 
2000.00000 -2500.00000 -187.50000 
2100.00000 -2500.00000 -171.87500 
2200.00000 -2500.00000 -156.25000 
2300.00000 -2500.00000 -140.62500 
2400.00000 -2500.00000 -125.00000 
2500.00000 -2500.00000 -109.37500 
2600.00000 -2500.00000 -93.75000 
2700.00000 -2500.00000 -78.12500 
2800.00000 -2500.00000 -62.50000 
2900.00000 -2500.00000 -46.87500 
3000.00000 -2500.00000 -31.25000 
3100.00000 -2500.00000 -15.62500 
-3200.00000 -2400.00000 -1000.00000 
-3100.00000 -2400.00000 -984.37500 
-3000.00000 -2400.00000 -968.75000 
-2900.00000 -2400.00000 -953.12500 
-2800.00000 -2400.00000 -937.50000 
-2700.00000 -2400.00000 -921.87500 
-2600.00000 -2400.00000 -906.25000 
-2500.00000 -2400.00000 -890.62500 
-2400.00000 -2400.00000 -875.00000 
-2300.00000 -2400.00000 -859.37500 
-2200.00000 -2400.00000 -843.75000 
-2100.00000 -2400.00000 -828.12500 
-2000.00000 -2400.00000 -812.50000 
-1900.00000 -2400.00000 -796.87500 
-1800.00000 -2400.00000 -781.25000 
-1700.00000 -2400.00000 -765.62500 
-1600.00000 -2400.00000 -750.00000 
-1500.00000 -2400.00000 -734.37500 
-1400.00000 -2400.00000 -718.75000 
-1300.00000 -2400.00000 -703.12500 
-1200.00000 -2400.00000 -687.50000 
-1100.00000 -2400.00000 -671.87500 
-1000.00000 -2400.00000 -656.25000 
-900.00000 -2400.00000 -640.62500 
-800.00000 -2400.00000 -625.00000 
-700.00000 -2400.00000 -609.37500 
-600.00000 -2400.00000 -593.75000 
-500.00000 -2400.00000 -578.12500 
-400.00000 -2400.00000 -562.50000 
-300.00000 -2400.00000 -546.87500 
-200.00000 -2400.00000 -531.25000 
-100.00000 -2400.00000 -515.62500 
  0.00000 -2400.00000 -500.00000 
100.00000 -2400.00000 -484.37500 
200.00000 -2400.00000 -468.75000 
300.00000 -2400.00000 -453.12500 
400.00000 -2400.00000 -437.50000 
500.00000 -2400.00000 -421.87500 
600.00000 -2400.00000 -406.25000 
700.00000 -2400.00000 -390.62500 
800.00000 -2400.00000 -375.00000 
900.00000 -2400.00000 -359.37500 
1000.00000 -2400.00000 -343.75000 
1100.00000 -2400.00000 -328.12500 
1200.00000 -2400.00000 -312.50000 
1300.00000 -2400.00000 -296.87500 
1400.00000 -2400.00000 -281.25000 
1500.00000 -2400.00000 -265.62500 
1600.00000 -2400.00000 -250.00000 
1700.00000 -2400.00000 -234.37500 
1800.00000 -2400.00000 -218.75000 
1900.00000 -2400.00000 -203.12500 
2000.00000 -2400.00000 -187.50000 
2100.00000 -2400.00000 -171.87500 
2200.00000 -2400.00000 -156.25000 
2300.00000 -2400.00000 -140.62500 
2400.00000 -2400.00000 -125.00000 
2500.00000 -2400.00000 -109.37500 
2600.00000 -2400.00000 -93.75000 
2700.00000 -2400.00000 -78.12500 
2800.00000 -2400.00000 -62.50000 
2900.00000 -2400.00000 -46.87500 
3000.00000 -2400.00000 -31.25000 
3100.00000 -2400.00000 -15.62500 
-3200.00000 -2300.00000 -1000.00000 
-3100.00000 -2300.00000 -984.37500 
-3000.00000 -2300.00000 -968.75000 
-2900.00000 -2300.00000 -953.12500 
-2800.00000 -2300.00000 -937.50000 
-2700.00000 -2300.00000 -921.87500 
-2600.00000 -2300.00000 -906.25000 
-2500.00000 -2300.00000 -890.62500 
-2400.00000 -2300.00000 -875.00000 
-2300.00000 -2300.00000 -859.37500 
-2200.00000 -2300.00000 -843.75000 
-2100.00000 -2300.00000 -828.12500 
-2000.00000 -2300.00000 -812.50000 
-1900.00000 -2300.00000 -796.87500 
-1800.00000 -2300.00000 -781.25000 
-1700.00000 -2300.00000 -765.62500 
-1600.00000 -2300.00000 -750.00000 
-1500.00000 -2300.00000 -734.37500 
-1400.00000 -2300.00000 -718.75000 
-1300.00000 -2300.00000 -703.12500 
-1200.00000 -2300.00000 -687.50000 
-1100.00000 -2300.00000 -671.87500 
-1000.00000 -2300.00000 -656.25000 
-900.00000 -2300.00000 -640.62500 
-800.00000 -2300.00000 -625.00000 
-700.00000 -2300.00000 -609.37500 
-600.00000 -2300.00000 -593.75000 
-500.00000 -2300.00000 -578.12500 
-400.00000 -2300.00000 -562.50000 
-300.00000 -2300.00000 -546.87500 
-200.00000 -2300.00000 -531.25000 
-100.00000 -2300.00000 -515.62500 
  0.00000 -2300.00000 -500.00000 
100.00000 -2300.00000 -484.37500 
200.00000 -2300.00000 -468.75000 
300.00000 -2300.00000 -453.12500 
400.00000 -2300.00000 -437.50000 
500.00000 -2300.00000 -421.87500 
600.00000 -2300.00000 -406.25000 
700.00000 -2300.00000 -390.62500 
800.00000 -2300.00000 -375.00000 
900.00000 -2300.00000 -359.37500 
1000.00000 -2300.00000 -343.75000 
1100.00000 -2300.00000 -328.12500 
1200.00000 -2300.00000 -312.50000 
1300.00000 -2300.00000 -296.87500 
1400.00000 -2300.00000 -281.25000 
1500.00000 -2300.00000 -265.62500 
1600.00000 -2300.00000 -250.00000 
1700.00000 -2300.00000 -234.37500 
1800.00000 -2300.00000 -218.75000 
1900.00000 -2300.00000 -203.12500 
2000.00000 -2300.00000 -187.50000 
2100.00000 -2300.00000 -171.87500 
2200.00000 -2300.00000 -156.25000 
2300.00000 -2300.00000 -140.62500 
2400.00000 -2300.00000 -125.00000 
2500.00000 -2300.00000 -109.37500 
2600.00000 -2300.00000 -93.75000 
2700.00000 -2300.00000 -78.12500 
2800.00000 -2300.00000 -62.50000 
2900.00000 -2300.00000 -46.87500 
3000.00000 -2300.00000 -31.25000 
3100.00000 -2300.00000 -15.62500 
-3200.00000 -2200.00000 -1000.00000 
-3100.00000 -2200.00000 -984.37500 
-3000.00000 -2200.00000 -968.75000 
-2900.00000 -2200.00000 -953.12500 
-2800.00000 -2200.00000 -937.50000 
-2700.00000 -2200.00000 -921.87500 
-2600.00000 -2200.00000 -906.25000 
-2500.00000 -2200.00000 -890.62500 
-2400.00000 -2200.00000 -875.00000 
-2300.00000 -2200.00000 -859.37500 
-2200.00000 -2200.00000 -843.75000 
-2100.00000 -2200.00000 -828.12500 
-2000.00000 -2200.00000 -812.50000 
-1900.00000 -2200.00000 -796.87500 
-1800.00000 -2200.00000 -781.25000 
-1700.00000 -2200.00000 -765.62500 
-1600.00000 -2200.00000 -750.00000 
-1500.00000 -2200.00000 -734.37500 
-1400.00000 -2200.00000 -718.75000 
-1300.00000 -2200.00000 -703.12500 
-1200.00000 -2200.00000 -687.50000 
-1100.00000 -2200.00000 -671.87500 
-1000.00000 -2200.00000 -656.25000 
-900.00000 -2200.00000 -640.62500 
-800.00000 -2200.00000 -625.00000 
-700.00000 -2200.00000 -609.37500 
-600.00000 -2200.00000 -593.75000 
-500.00000 -2200.00000 -578.12500 
-400.00000 -2200.00000 -562.50000 
-300.00000 -2200.00000 -546.87500 
-200.00000 -2200.00000 -531.25000 
-100.00000 -2200.00000 -515.62500 
  0.00000 -2200.00000 -500.00000 
100.00000 -2200.00000 -484.37500 
200.00000 -2200.00000 -468.75000 
300.00000 -2200.00000 -453.12500 
400.00000 -2200.00000 -437.50000 
500.00000 -2200.00000 -421.87500 
600.00000 -2200.00000 -406.25000 
700.00000 -2200.00000 -390.62500 
800.00000 -2200.00000 -375.00000 
900.00000 -2200.00000 -359.37500 
1000.00000 -2200.00000 -343.75000 
1100.00000 -2200.00000 -328.12500 
1200.00000 -2200.00000 -312.50000 
1300.00000 -2200.00000 -296.87500 
1400.00000 -2200.00000 -281.25000 
1500.00000 -2200.00000 -265.62500 
1600.00000 -2200.00000 -250.00000 
1700.00000 -2200.00000 -234.37500 
1800.00000 -2200.00000 -218.75000 
